location,well_or_spring_name,WGS84_latitude,WGS84_longitude,depth_bgl_in_m,rock_type,stratigraphic_period,temperature_in_c,electrical_conductivity_25c_in_uS/cm,pH,redox_potential_in_mV,total_dissolved_solids_in_mmol/L,O2_in_mmol/L,Na_in_mmol/L,Mg_in_mmol/L,Ca_in_mmol/L,Cl_in_mmol/L,SO4_in_mmol/L,HCO3_in_mmol/L,Li_in_mmol/L,K_in_mmol/L,Sr_in_umol/L,NH4_in_umol/L,Fe_in_mmol/L,Mn_in_mmol/L,F_in_umol/L,NO3_in_mmol/L,H2SiO3_in_umol/L,HS_in_mmol/L,Database_number,Database_name
Észak-Alföld,ADE048,47.55409131,21.62842811,1049.2,,,68.0,8600.0,,,73.5173486215648,,,,,73.34273624823695,0.12492192379762648,,,,,,0.0017906706061420004,,47.899778924097276,,,,3,
Észak-Alföld,ADE048,47.55409131,21.62842811,1049.2,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,
Észak-Alföld,ADE048,47.55409131,21.62842811,1049.2,,,67.8,9700.0,7.74,,188.0518153903352,,90.04005216407351,0.23040526640608927,0.37926044213783117,73.62482369534555,0.10410160316468874,23.10838982050845,,0.5601266551231127,,,0.004655743575969201,,,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,53.0,1200.0,,,35.34595408093825,,16.52909170161736,0.05348693684427073,0.17216427965467337,1.5232722143864597,0.2602540079117218,16.716707529729515,,0.08184499070292059,,,0.0091324200913242,,,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,53.0,,7.6,2111.0,26.72535831017692,,19.13894828608326,0.3168072413083728,0.1761564948350716,1.5768688293370943,0.0,5.40834655373602,,0.061383743027190435,,,0.008058017727639002,0.00036404674360187845,38.42509737867143,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,53.0,1200.0,,,35.34595408093825,,16.52909170161736,0.05348693684427073,0.17216427965467337,1.5232722143864597,0.2602540079117218,16.716707529729515,,0.08184499070292059,,,0.0091324200913242,,,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,52.0,,,2111.0,30.29078768308573,,13.484259019740477,0.061715696358773914,0.14970806926493338,1.5232722143864597,0.0,14.995869989904419,,0.07417202282452177,,,0.0017906706061420004,,,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,52.3,1366.0,,,1.6341683303524586,,,,,1.4386459802538787,0.1561524047470331,,,,,,0.015220700152207,0.003094397320615967,21.05484787872408,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,52.0,1660.0,,,29.987452564518456,,13.701747068445968,0.11931701296029623,0.09980537950995558,1.4386459802538787,0.10410160316468874,14.389479618727956,,0.08031039712724082,,,0.032590205031784406,0.0004004514179620663,21.05484787872408,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,52.0,337.0,,337.0,0.5009560107457142,,,,,0.3949224259520451,0.10410160316468874,,,,,,0.0009490554212552601,0.0009829262077250718,,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,51.3,1660.0,,,33.24482236367821,,16.398598872394064,0.1398889117465542,0.1472129347771845,1.4104372355430181,0.05205080158234437,14.995869989904419,,0.07417202282452177,,,,0.00027303505770140884,26.318559848405094,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,53.0,,8.09,,0.9733093424873912,,,,,0.9590973201692524,,,,,,,,,14.21202231813875,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,49.6,1428.0,8.07,,32.45648934926592,,15.180665799643311,0.0699444558732771,0.1447178002894356,1.6361071932299012,0.05205080158234437,15.290870711017293,,0.08184499070292059,,,,0.000287596927445484,,,,,3,
Dél-Alföld,ADF902,47.02993651,20.94601733,870.0,,,51.0,1660.0,7.5,,33.23320019066459,,16.398598872394064,0.1398889117465542,0.1397275313139378,1.4104372355430181,0.05205080158234437,14.995869989904419,,0.07161436686505551,,,,0.00027303505770140884,24.739446257500788,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,53.0,,,,52.82268762080339,,24.141173406309566,0.09463073441678667,0.2445231797993912,3.8928067700987303,0.2602540079117218,23.92783626804421,,0.2020548207978352,,,0.022562449637389202,,36.845983787767125,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,54.6,1940.0,,,52.8298922317544,,24.141173406309566,0.09463073441678667,0.2445231797993912,3.8928067700987303,0.2602540079117218,23.92783626804421,0.007204610951008645,0.2020548207978352,,,0.022562449637389202,,36.845983787767125,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,63.2,,7.91,,43.36884076816066,,42.627657546276346,0.3365562641431804,0.21782524078047807,,,,,0.18670888504103758,,,,9.283191961847902e-05,,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,53.0,,8.1,,48.413644445706964,,22.18378096796014,0.12343139271754783,0.21707670043415336,3.7517630465444283,0.0,21.961164793958385,,0.17392060524370623,,,0.0025069388485988004,,,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,54.6,1940.0,,,52.84637432466696,,24.141173406309566,0.09463073441678667,0.2445231797993912,3.8928067700987303,0.2602540079117218,23.92783626804421,,0.2020548207978352,,,0.022562449637389202,,60.53268765133171,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,61.5,2035.0,,,3.7701307482403386,,,,,3.6107193229901267,0.1561524047470331,,,,,,0.0032590205031784404,,,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,62.0,203.0,,,3.806976732028106,,,,,3.6107193229901267,0.1561524047470331,,,,,,0.0032590205031784404,,36.845983787767125,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,62.0,203.0,,,3.7669039598080705,,,,,3.6107193229901267,0.1561524047470331,,,,,,3.2232070910556004e-05,,,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,61.1,2900.0,8.09,,52.095062167529974,,25.7940825764713,0.17280394980456698,0.2195718349219023,3.638928067700987,0.05205080158234437,21.993942651859815,,0.18670888504103758,,,,0.00012741636026065748,36.845983787767125,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,62.0,2237.0,8.07,,50.68349522791418,,22.488264236147828,0.11931701296029623,0.23454264184839563,3.8081805359661494,0.05205080158234437,23.79672483643849,,0.1841512290815713,,,,0.0002639338891113619,,,,,3,
Dél-Alföld,ADF903,47.0301995,20.94589507,1183.0,,,60.0,2900.0,7.3,,51.963968045971846,,25.7940825764713,0.17280394980456698,0.21707670043415336,3.5825105782792663,0.05205080158234437,21.961164793958385,,0.1841512290815713,,,,0.00012741636026065748,,,,,3,
Dél-Alföld,ADH410,46.56465549,20.62705359,1560.0,,,88.2,3480.0,,,118.14290364567243,,68.46523773248875,0.0,0.1472129347771845,0.8462623413258109,0.3955860920258172,47.80650574923627,,0.47572400846072593,,,0.006374787357865521,,,,,,3,
Dél-Alföld,ADH410,46.56465549,20.62705359,1560.0,,,88.2,3550.0,,,118.00278100659264,,68.29124729352435,0.0,0.18463995209341783,0.7616361071932298,0.30189464917759734,48.003172896644855,,0.45270510482552945,,,0.0074850031336735606,,,,,,3,
Dél-Alföld,ADH410,46.56465549,20.62705359,1560.0,,,83.6,4010.0,,,89.34266012177956,,46.62943764245739,0.06048138243159844,0.13523628923598982,0.5641748942172072,0.10410160316468874,41.49676810321092,,0.35039886644687873,,,0.0019339242546333602,0.00012741636026065748,,,,,3,
Dél-Dunántúl,ADK434,46.56537393,17.67555807,1100.0,,,56.5,1090.0,,,27.671949188656704,,13.614751848963772,0.024686278543509566,0.09481511053445779,0.6770098730606487,0.10410160316468874,12.996420657917163,0.002881844380403458,0.10997920625704953,,,0.013250962485450801,0.00036404674360187845,33.68775660595852,,,,3,
Dél-Dunántúl,ADK434,46.56537393,17.67555807,1100.0,,,,990.0,,,25.89146686230758,,12.440316385954118,0.04114379757251595,0.12725185887519336,0.45133991537376583,0.10410160316468874,12.603086363099997,,0.11509451817598207,,,0.0091324200913242,,,,,,3,
Észak-Alföld,ADS257,47.22760625,20.48228756,1902.9,,,63.8,,,,34.22453834863867,,20.09589570038742,0.14235753960090516,0.24951344877488896,3.554301833568406,0.3227149698105351,9.636690223020544,,0.1764782612031725,,,0.004476676515355001,,42.10969575744816,,,,3,
Pest,ADS320,47.60989022,19.57145221,2091.7,,,102.0,,,,30.249088503709636,,,0.5513268874717137,1.8463995209341781,19.464033850493653,2.0091609410784925,6.375293361828217,,,,,0.0023278717879846003,0.0005460701154028177,,,,,3,
Dél-Alföld,ADU257,46.3161409,20.19913636,1110.0,,,15.9,,,,0.0,,,,,,,,,,,,,,,,,,3,
Dél-Alföld,ADU430,46.66636912,20.10174849,1848.0,,,27.3,,,,14.714893666925871,,14.397708824303542,0.02880065830076116,0.12725185887519336,,,,,0.1611323254463749,,,,,,,,,3,
Dél-Alföld,ADU430,46.66636912,20.10174849,1848.0,,,26.1,,,,14.90821937846088,,14.571699263267934,0.032915038058012755,0.13224212785069114,,,,,0.17136294928423998,,,,,,,,,3,
Dél-Alföld,ADV633,46.24313663,20.14561111,1745.0,,,,2880.0,,,78.06238078587292,,37.84292047475553,0.0699444558732771,0.12475672438744448,0.7616361071932298,0.10410160316468874,38.841761613195054,,0.276226843622357,,,0.03939475333512401,0.001638210346208453,,,,,3,
Dél-Alföld,ADV635,46.25027655,20.16484096,1225.0,,,54.9,1610.0,,,40.166183044642345,,19.57392438349424,0.11520263320304464,0.15968860721592892,3.469675599435825,0.10410160316468874,16.552818240222365,,0.08696030262185311,,,0.030262333243799802,0.0009101168590046962,72.63922518159806,,,,3,
Dél-Alföld,ADV647,46.67844274,20.32400432,1450.0,,,,,,,23.087423583303007,,22.836245114076615,0.04114379757251595,0.08982484155896002,,,,,0.12020983009491461,,,,,,,,,3,
Dél-Alföld,ADV647,46.67844274,20.32400432,1450.0,,,21.5,,,,23.399517297897376,,23.140728382264303,0.04114379757251595,0.09231997604670891,,,,,0.12532514201384715,,,,,,,,,3,
Észak-Alföld,ADV727,47.17113803,20.41389061,1122.0,,,65.2,2600.0,8.05,,63.57576767802562,,30.970298135662,0.0,0.1472129347771845,5.952045133991537,0.21861336664584635,26.091174889538618,,0.19438185291943638,,,0.00204136449100188,,,,,,3,
Dél-Alföld,AEA129,46.42383017,20.00037566,1650.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,
Nyugat-Dunántúl,AER138,47.66154603,17.78194881,2854.5,,,100.0,7860.0,,,167.40387808375692,,64.3764624168255,2.057189878625797,9.48151105344578,59.80253878702397,5.205080158234437,23.600057689029907,,2.659962197844919,,,,,221.0759027266028,,,,3,
Nyugat-Dunántúl,AER138,47.66154603,17.78194881,2854.5,,,101.6,7600.0,,,166.05452494750614,,66.11636680646944,1.8226702324624562,7.734916912021557,60.08462623413258,4.996876951905059,22.125054083465535,,2.915727793791546,,,,0.00036404674360187845,257.92188651436993,,,,3,
Nyugat-Dunántúl,AER140,47.66136926,17.78174266,2842.0,,,100.0,8580.0,,,183.1238795101834,,70.03115168316829,2.4686278543509568,11.727132092419781,61.49506346967559,4.944826150322715,28.844514953258773,,3.4272589856847993,,,0.0010744023636852001,,184.22991893883568,,,,3,
Nyugat-Dunántúl,AER140,47.66136926,17.78174266,2842.0,,,99.7,8200.0,,,185.28645642740892,,70.46612778057927,2.304052664060893,10.729078297320225,66.57263751763045,5.205080158234437,26.38617561065149,,3.4016824260901366,,,,0.0005460701154028177,221.0759027266028,,,,3,
Nyugat-Dunántúl,AER196,47.37358387,16.77562166,1128.0,,,55.8,6400.0,6.9,,109.99975173038688,,37.40794437734455,2.057189878625797,7.734916912021557,11.56558533145275,0.489277534874037,47.36400466756696,,3.3505293069008113,,,0.027755394395201003,0.0025483272052131494,,,,,3,
Nyugat-Dunántúl,AER306,47.0518173,16.79448202,2525.0,,,,530.0,,,9.183149567435947,,1.6007120384724178,0.6459576218885003,1.3224212785069114,0.8180535966149506,0.2810743285446596,4.195565811383094,,0.2813421555412895,,,0.037604082728982004,0.00041865375514216023,,,,,3,
Nyugat-Dunántúl,AER306,47.0518173,16.79448202,2525.0,,,,600.0,,,11.055785926967793,,2.3880187747862975,0.6665295206747582,1.397275313139378,1.55148095909732,0.3435352904434728,4.392232958791677,,0.2966880912980871,,,0.019697376667562005,0.0003276420692416906,,,,,3,
Pest,AER940,47.64089866,19.26535284,1725.0,,,,1548.0,,,29.954389726186285,,6.481143851423648,1.8761571693067272,4.129447577224412,3.9210155148095907,1.3429106808244846,12.199918710912403,,,,,0.0037962216850210406,,,,,,3,
Dél-Dunántúl,AES122,46.25788262,17.10400792,1265.0,,,,,,,0.17544358525669243,,,,,0.1692524682651622,,,,,,,0.005372011818426,0.0008191051731042265,,,,,3,
Dél-Dunántúl,AII433,46.78257067,18.15416742,900.0,,,59.0,8550.0,,,184.20948936648375,,80.90555411844286,1.4030034972227938,3.4183342482159786,80.39492242595203,0.10410160316468874,16.60198502707451,,1.230232516503275,,,0.0019697376667562,0.0020022570898103314,147.3839351510685,,,,3,
Dél-Dunántúl,AII433,46.78257067,18.15416742,900.0,,,32.5,10300.0,6.7,9950.0,183.14197206300082,0.10625664104006499,81.64501348404154,1.0285949393128986,2.4951344877488895,80.50775740479548,0.29981261711430357,15.733371792686603,,1.4322873373011102,,,,,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,61.0,4490.0,,,110.15238850171002,,55.067973932230466,0.17280394980456698,0.2195718349219023,24.68265162200282,0.9369144284821986,28.795348166406626,0.024495677233429394,0.2506502840276943,,,0.0014325364849136003,0.0005460701154028177,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,54.0,4490.0,8.05,4490.0,110.12798294926914,,55.067973932230466,0.17280394980456698,0.2195718349219023,24.68265162200282,0.9369144284821986,28.795348166406626,,0.2506502840276943,,,0.0014862566030978603,0.0005824747897630056,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,62.0,4560.0,8.15,4560.0,55.09938860477702,,,0.10285949393128986,0.23953291082389339,23.021156558533143,0.37684780345617325,31.356937761403415,,,,,0.00127137613036082,0.0007827004987440387,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,62.0,4550.0,8.13,4550.0,58.292384191668546,,,0.20571898786257972,0.19961075901991115,25.105782792665725,0.36435561107641057,32.41566257161962,,,,,0.0012534694242994002,,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,62.0,4510.0,,,107.48277845108835,,54.80698827378387,0.12343139271754783,0.19961075901991115,27.334273624823695,0.17697272537997086,24.583393426072817,,0.25576559594662684,,,0.0014325364849136003,0.0009101168590046962,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,62.0,4500.0,,,106.50542370032763,,53.93703607896191,0.26743468422135364,0.2819501971156245,22.990126939351196,0.3227149698105351,28.461014015812037,,0.2429773161492955,,,0.0008953353030710002,0.0012741636026065747,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,61.0,4550.0,7.93,4550.0,103.8979004375428,,52.19713168931798,0.12343139271754783,0.17465941414242225,23.864598025387867,0.21861336664584635,27.07451062658153,,0.2429773161492955,,,0.0014325364849136003,0.0005460701154028177,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,62.0,4510.0,7.92,4510.0,104.91862128264137,,51.32717949449601,0.1440032915038058,0.1921253555566645,24.00564174894217,0.10410160316468874,28.901876204586276,,0.2429773161492955,,,0.0007162682424568001,,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,62.0,4520.0,8.01,4520.0,76.86769962796282,,51.32717949449601,0.1440032915038058,0.19961075901991115,24.456981664315936,0.3539454507599417,,,0.26855387574395817,,,0.0008953353030710002,0.0007280934872037569,115.80166333298241,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,56.0,4520.0,7.98,4520.0,105.30688283702544,,52.63210778672896,0.21806212713433448,0.1472129347771845,23.836389280677007,0.1977930460129086,28.0316240773033,,0.2429773161492955,,,0.0007162682424568001,,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,61.5,4550.0,7.87,4560.0,77.8537405173592,,51.32717949449601,0.05760131660152232,0.26697939018913114,4.033850493653032,0.21861336664584635,21.585858320987004,,0.2429773161492955,,,0.0021488047273704003,0.0027303505770140883,115.80166333298241,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,61.0,4560.0,8.36,4550.0,105.84051879766278,,53.06708388413994,0.20160460810532813,0.1921253555566645,23.667136812411847,0.1977930460129086,28.27090243998374,,0.2429773161492955,,,0.0008953353030710002,,,,,,3,
Észak-Alföld,AJN487,47.45818106,21.39749283,901.0,,,58.5,5230.0,8.24,5230.0,103.7995546059035,,52.19713168931798,0.0,0.2894356005788712,22.28490832157969,0.17697272537997086,28.606875483473402,,0.2429773161492955,,,0.0012534694242994002,,,,,,3,
Észak-Alföld,AMI917,47.61228615,21.34800006,1100.0,,,63.0,,8.6,,40.34335748503402,,,,,40.33850493653032,,,,,,,0.0037604082728982004,0.0010921402308056354,,,,,3,
Észak-Alföld,AMI917,47.61228615,21.34800006,1100.0,,,,,,,37.517630465444284,,,,,37.517630465444284,,,,,,,,,,,,,3,
Észak-Alföld,AMJ300,47.8322957,21.41365529,1029.0,,,62.0,,,,68.55138888396311,,,,,68.54724964739069,,,,,,,0.0028650729698272005,0.0012741636026065747,,,,,3,
Észak-Magyarország,AMO438,47.91463261,20.5342231,817.6,,,,691.0,,,5.963082863277191,,1.2179330727507527,1.4441472947953098,2.7695992814012675,0.22566995768688292,0.05205080158234437,,,0.2122854446357003,,,0.03939475333512401,0.0020022570898103314,,,,,3,
Észak-Magyarország,AMO438,47.91463261,20.5342231,817.6,,,54.6,700.0,,,13.586367921942069,,1.261430682491851,0.8269903312075705,2.794550626278756,0.42313117066290545,0.14574224443056422,7.997797327949024,,0.13044045393277967,,,0.0051929447578118,0.0010921402308056354,,,,,3,
Észak-Magyarország,AMO438,47.91463261,20.5342231,817.6,,,40.3,6000.0,6.83,6000.0,92.86210691126917,,1.1004895264497874,0.8105328121785641,2.4202804531164226,0.0846262341325811,88.29897980428899,,,0.13555576585171222,,,0.011460291879308802,0.00018202337180093923,,,,,3,
Észak-Magyarország,AMO438,47.91463261,20.5342231,817.6,,,42.3,723.0,6.78,,12.23408762968611,,1.087440243527458,0.8064184324213125,2.435251260042916,0.05641748942172073,0.08328128253175099,7.604463033131858,,0.1534593575679761,,,0.0064464141821112,0.0009101168590046962,,,,,3,
Észak-Magyarország,AMO438,47.91463261,20.5342231,817.6,,,,646.0,,705.0,12.004777227155431,,1.0395928728122497,0.8228759514503189,2.4951344877488895,0.05641748942172073,0.13741411617738913,7.293073383068269,,0.13044045393277967,,,0.00102068224550094,0.0009101168590046962,27.8976734393094,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,66.7,880.0,,,17.831044287120275,,2.4793637552426038,0.9668792429541246,3.3933829033384897,0.42313117066290545,0.44763689360816156,9.800579512527698,1.4409221902017291e-05,0.23530434827089666,,,0.023815919061688604,0.0014561869744075138,59.47994525739551,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,65.0,,6.5,880.0,16.80693376144198,,2.4793637552426038,0.0032915038058012754,3.3933829033384897,0.42313117066290545,0.44763689360816156,9.800579512527698,,0.23530434827089666,,,0.023815919061688604,0.0004277549237322072,,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,,857.0,,,1.2099061812455985,,,,,0.8744710860366713,0.33312513012700395,,,,,,0.0023099650819231802,,,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,,874.0,,,0.4693459947551719,,,,,0.0846262341325811,0.3227149698105351,,,,,,0.00252484555466022,,59.47994525739551,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,,873.0,,,0.31080514327074066,,,,,0.028208744710860365,0.2810743285446596,,,,,,0.0015220700152207003,,,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,,883.0,6.66,,1.1593422575014767,,,,,0.6770098730606487,0.3955860920258172,,,,,,0.08636404333422867,0.0003822490807819724,,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,,904.0,6.57,,0.7996241353820848,,,,,0.7052186177715091,0.0916094107849261,,,,,,0.00263228579102874,0.0001638210346208453,,,,,3,
Észak-Magyarország,AMO546,47.8375727,20.26590116,696.5,,,,874.0,6.45,,1.1457765270338096,,,,,0.6770098730606487,0.4684572142410993,,,,,,,0.00030943973206159673,,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,66.3,981.0,,,20.64697274572205,,2.522861364983702,2.221765068915861,3.1937721443185785,0.7418899858956276,0.5423693524880283,11.013360254880622,0.030259365994236308,0.24553497210876174,,,0.060882800608828,0.001638210346208453,72.63922518159806,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,67.0,,,,0.0,,,,,,,,,,,,,,,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,65.7,,,,0.08527213390883251,,,,,,,,,,,,,,85.27213390883252,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,65.2,992.0,6.6,,19.07154239932992,,2.870842242912489,1.176712610573956,3.493188282848445,0.5641748942172072,0.5933791380387258,10.09558023364057,,0.276226843622357,,,0.00109230906974662,0.0003458444064217845,,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,,,,,0.07790293715127908,,,,,,,,,,,,,,77.90293715127908,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,66.0,,,,10.2263345566244,,,,,,,10.193913807344861,0.032420749279538905,,,,,,,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,55.7,977.0,,,18.1537679716294,,2.4793637552426038,1.1437975725159433,3.3933829033384897,0.6488011283497884,0.3955860920258172,9.800579512527698,0.02881844380403458,0.2634385638250257,,,,,,,,,3,
Észak-Magyarország,AMO547,47.83927316,20.32555124,950.0,,,65.3,976.0,,,19.33252969348581,,2.7403494136891937,1.2836864842624973,3.5655471829931633,0.8180535966149506,0.6141994586716635,9.898913086231987,0.03141210374639769,0.2941304353386208,,,0.0011281224818694602,0.00036404674360187845,84.7457627118644,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,99.0,620.0,,,9.414060394485873,,,0.6541863814030036,2.2705723838514893,0.36671368124118475,1.2179887570268582,4.900289756263849,,,,,0.0035813412122840007,0.0007280934872037569,,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,540.0,,,9.959701660356691,,1.3049282922329495,0.56778440650072,1.9711562453216227,0.2820874471086036,0.8744534665833854,4.703622608855266,,0.16368998140584118,,,0.0019697376667562,,90.00947468154543,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,540.0,,,9.50165337304648,,1.261430682491851,0.5842419255297264,1.9711562453216227,0.2820874471086036,0.9369144284821986,4.195565811383094,,0.16624763736530743,,,0.015578834273435403,,88.43036109064111,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,530.0,,,9.561996357796318,,1.3049282922329495,0.5801275457724748,1.9462049004441337,0.310296191819464,0.9577347491151363,4.293899385087386,,0.1688052933247737,,,,,,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,510.0,,,9.057556097702259,,1.1744354630096545,0.5348693684427073,1.8214481760566894,0.2397743300423131,0.655840099937539,4.392232958791677,,0.14834404564904355,,,0.0037604082728982004,,86.8512474997368,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,98.0,510.0,,,9.078283951624568,,1.1309378532685561,0.5842419255297264,1.7964968311792004,0.2820874471086036,0.8328128253175099,4.293899385087386,,0.15601701352744235,,,0.0017906706061420004,,,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,520.0,,,9.745944837373868,,1.1744354630096545,0.608928204073236,1.9961075901991117,0.2820874471086036,0.8640433062669165,4.506955461446683,,0.1611323254463749,,,0.066254812427254,0.0007280934872037569,85.27213390883252,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,510.0,,,9.19686006105275,,1.1309378532685561,0.5348693684427073,1.8214481760566894,0.2820874471086036,0.8848636268998542,4.293899385087386,,0.1534593575679761,,,0.0010744023636852001,,94.22044425729023,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,99.0,510.0,,,7.664026690165815,,,0.5595556469862168,1.7715454863017115,0.310296191819464,0.8015823443681033,4.097232237678803,,,,,0.0016116035455278,0.03640467436018785,85.7985051058006,,,,3,
Észak-Magyarország,AMP250,48.01787071,20.80946663,2305.5,,,100.0,530.0,,,9.535792911944197,,1.261430682491851,0.5554412672289653,1.8214481760566894,0.310296191819464,0.8328128253175099,4.506955461446683,,0.1534593575679761,,,0.0039394753335124,,90.00947468154543,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,52.0,4990.0,,,108.93606165915315,,51.32717949449601,0.2098333676198313,0.3118918109686112,27.81382228490832,0.29148448886112843,28.51673637424447,0.024495677233429394,0.4296862011903331,,,0.0103858895156236,0.0005460701154028177,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,60.0,,,,62.87453303858451,,61.76660583235961,0.2962353425221148,0.37177503867458456,,,,,0.4399168250281981,,,,,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,56.0,5950.0,,,104.03021207726026,,46.84692569116289,0.2345196461633409,0.48405609062328453,38.70239774330042,0.05205080158234437,17.29032004300455,,0.41689792139300175,,,0.0030441400304414006,,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,55.0,3670.0,,,89.96093703753957,0.20001250078129884,43.497609741098316,0.2345196461633409,0.35430909726034227,13.991537376586741,0.2602540079117218,31.401187869570347,,0.2174007565546328,,,0.0041185423941266005,,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,38.8,3600.0,,,88.18142334009814,0.09688105506594162,40.887753156632414,0.11520263320304464,0.38924098008882674,15.007052186177713,0.2602540079117218,31.302854295866055,,0.2174007565546328,,,0.0016653236637120602,,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,65.0,5910.0,,,132.5896663827336,,60.89665363753764,0.3702941781526435,0.27446479365237786,40.70521861777151,0.30189464917759734,29.598405684991672,,0.3836483939199402,,,0.0022383382576775003,,56.848089272555,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,49.5,5600.0,,,129.98527899768897,0.11250703168948059,60.89665363753764,0.3168072413083728,0.31688207994410894,37.88434414668547,0.21861336664584635,29.991739979808838,,0.35807183432527756,,,0.0021667114334318204,,,,,,3,
Észak-Magyarország,AMQ240,47.93345964,21.052982,1177.0,,,59.1,,,,61.96690491778784,,60.89665363753764,0.2880065830076116,0.4241728629173112,,,,,0.35807183432527756,,,,,,,,,3,
